1Ki 1:1
ἐγένετο VBI-AMI3S- γίγνομαι
μετὰ P--------- μετά
τὸ RA--ASN--- ὁ
φαγεῖν VB--AAN--- ἐσθίω
ἄρτον N2--ASM--- ἄρτος
καὶ C--------- καί
πιεῖν VB--AAN--- πίνω
ὕδωρ N3--NSN--- ὕδωρ
καὶ C--------- καί
ἐπέσαξεν VAI-AAI3S- σάττω ἐπι
αὐτῷ RD--DSM--- αὐτός
τὸν RA--ASM--- ὁ
ὄνον N2--ASM--- ὄνος
καὶ C--------- καί
ἐπέστρεψεν VAI-AAI3S- στρέφω ἐπι

1Ki 13:24
καὶ C--------- καί
ἀπῆλθεν VBI-AAI3S- ἔρχομαι ἀπο
καὶ C--------- καί
εὗρεν VB--AAI3S- εὑρίσκω
αὐτὸν RD--ASM--- αὐτός
λέων N3W-NSM--- λέων
ἐν P--------- ἐν
τῇ RA--DSF--- ὁ
ὁδῷ N2--DSF--- ὁδός
καὶ C--------- καί
ἐθανάτωσεν VAI-AAI3S- θανατόω
αὐτόν RD--ASM--- αὐτός
καὶ C--------- καί
ἦν V9--IAI3S- εἰμί
τὸ RA--NSN--- ὁ
σῶμα N3M-NSN--- σῶμα
αὐτοῦ RD--GSM--- αὐτός
ἐρριμμένον VPI-YMPNSN ῥίπτω
ἐν P--------- ἐν
τῇ RA--DSF--- ὁ
ὁδῷ N2--DSF--- ὁδός
καὶ C--------- καί
ὁ RA--NSM--- ὁ
ὄνος N2--NSM--- ὄνος
εἱστήκει VXI-YAI3S- ἵστημι
παρ' P--------- παρά
αὐτό RD--ASN--- αὐτός
καὶ C--------- καί
ὁ RA--NSM--- ὁ
λέων N3W-NSM--- λέων
εἱστήκει VXI-YAI3S- ἵστημι
παρὰ P--------- παρά
τὸ RA--ASN--- ὁ
σῶμα N3M-ASN--- σῶμα

1Ki 13:25
καὶ C--------- καί
ἰδοὺ I--------- ἰδού
ἄνδρες N3--NPM--- ἀνήρ
παραπορευόμενοι V1--PMPNPM πορεύομαι παρα
καὶ C--------- καί
εἶδον VBI-AAI3P- ὁράω
τὸ RA--ASN--- ὁ
θνησιμαῖον A1A-ASN--- θνησιμαῖος
ἐρριμμένον VPI-YMPASN ῥίπτω
ἐν P--------- ἐν
τῇ RA--DSF--- ὁ
ὁδῷ N2--DSF--- ὁδός
καὶ C--------- καί
ὁ RA--NSM--- ὁ
λέων N3W-NSM--- λέων
εἱστήκει VXI-YAI3S- ἵστημι
ἐχόμενα V1--PMPAPN ἔχω
τοῦ RA--GSN--- ὁ
θνησιμαίου A1A-GSN--- θνησιμαῖος
καὶ C--------- καί
εἰσῆλθον VBI-AAI3P- ἔρχομαι εἰς
καὶ C--------- καί
ἐλάλησαν VAI-AAI3P- λαλέω
ἐν P--------- ἐν
τῇ RA--DSF--- ὁ
πόλει N3I-DSF--- πόλις
οὗ RR--GSM--- ὅς
ὁ RA--NSM--- ὁ
προφήτης N1M-NSM--- προφήτης
ὁ RA--NSM--- ὁ
πρεσβύτης N1M-NSM--- πρεσβύτης
κατῴκει V2I-IAI3S- οἰκέω κατα
ἐν P--------- ἐν
αὐτῇ RD--DSF--- αὐτός

1Ki 13:26
καὶ C--------- καί
ἤκουσεν VAI-AAI3S- ἀκούω
ὁ RA--NSM--- ὁ
ἐπιστρέψας VA--AAPNSM στρέφω ἐπι
αὐτὸν RD--ASM--- αὐτός
ἐκ P--------- ἐκ
τῆς RA--GSF--- ὁ
ὁδοῦ N2--GSF--- ὁδός
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
ὁ RA--NSM--- ὁ
ἄνθρωπος N2--NSM--- ἄνθρωπος
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
οὗτός RD--NSM--- οὗτος
ἐστιν V9--PAI3S- εἰμί
ὃς RR--NSM--- ὅς
παρεπίκρανε VBI-AAI3S- πικραίνω παρα
τὸ RA--ASN--- ὁ
ῥῆμα N3M-ASN--- ῥῆμα
κυρίου N2--GSM--- κύριος

1Ki 13:28
καὶ C--------- καί
ἐπορεύθη VCI-API3S- πορεύομαι
καὶ C--------- καί
εὗρεν VB--AAI3S- εὑρίσκω
τὸ RA--ASN--- ὁ
σῶμα N3M-ASN--- σῶμα
αὐτοῦ RD--GSM--- αὐτός
ἐρριμμένον VPI-YMPASN ῥίπτω
ἐν P--------- ἐν
τῇ RA--DSF--- ὁ
ὁδῷ N2--DSF--- ὁδός
καὶ C--------- καί
ὁ RA--NSM--- ὁ
ὄνος N2--NSM--- ὄνος
καὶ C--------- καί
ὁ RA--NSM--- ὁ
λέων N3W-NSM--- λέων
εἱστήκεισαν VXI-YAI3P- ἵστημι
παρὰ P--------- παρά
τὸ RA--ASN--- ὁ
σῶμα N3M-ASN--- σῶμα
καὶ C--------- καί
οὐκ D--------- οὐ
ἔφαγεν VBI-AAI3S- ἐσθίω
ὁ RA--NSM--- ὁ
λέων N3W-NSM--- λέων
τὸ RA--ASN--- ὁ
σῶμα N3M-ASN--- σῶμα
τοῦ RA--GSM--- ὁ
ἀνθρώπου N2--GSM--- ἄνθρωπος
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
καὶ C--------- καί
οὐ D--------- οὐ
συνέτριψεν VAI-AAI3S- τρίβω συν
τὸν RA--ASM--- ὁ
ὄνον N2--ASM--- ὄνος

1Ki 13:29
καὶ C--------- καί
ἦρεν VAI-AAI3S- αἴρω
ὁ RA--NSM--- ὁ
προφήτης N1M-NSM--- προφήτης
τὸ RA--ASN--- ὁ
σῶμα N3M-ASN--- σῶμα
τοῦ RA--GSM--- ὁ
ἀνθρώπου N2--GSM--- ἄνθρωπος
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
καὶ C--------- καί
ἐπέθηκεν VAI-AAI3S- τίθημι ἐπι
αὐτὸ RD--ASN--- αὐτός
ἐπὶ P--------- ἐπί
τὸν RA--ASM--- ὁ
ὄνον N2--ASM--- ὄνος
καὶ C--------- καί
ἐπέστρεψεν VAI-AAI3S- στρέφω ἐπι
αὐτὸν RD--ASM--- αὐτός
εἰς P--------- εἰς
τὴν RA--ASF--- ὁ
πόλιν N3I-ASF--- πόλις
ὁ RA--NSM--- ὁ
προφήτης N1M-NSM--- προφήτης
τοῦ RA--GSN--- ὁ
θάψαι VA--AAN--- θάπτω
αὐτὸν RD--ASM--- αὐτός

1Ki 13:30
ἐν P--------- ἐν
τῷ RA--DSM--- ὁ
τάφῳ N2--DSM--- τάφος
ἑαυτοῦ RD--GSM--- ἑαυτοῦ
καὶ C--------- καί
ἐκόψαντο VAI-AMI3P- κόπτω
αὐτόν RD--ASM--- αὐτός
οὐαὶ I--------- οὐαί
ἀδελφέ N2--VSM--- ἀδελφός

1Ki 13:31
καὶ C--------- καί
ἐγένετο VBI-AMI3S- γίγνομαι
μετὰ P--------- μετά
τὸ RA--ASN--- ὁ
κόψασθαι VA--AMN--- κόπτω
αὐτὸν RD--ASM--- αὐτός
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
τοῖς RA--DPM--- ὁ
υἱοῖς N2--DPM--- υἱός
αὐτοῦ RD--GSM--- αὐτός
λέγων V1--PAPNSM λέγω
ἐὰν C--------- ἐάν
ἀποθάνω VB--AAS1S- θνήσκω ἀπο
θάψατέ VA--AAD2P- θάπτω
με RP--AS---- ἐγώ
ἐν P--------- ἐν
τῷ RA--DSM--- ὁ
τάφῳ N2--DSM--- τάφος
τούτῳ RD--DSM--- οὗτος
οὗ RR--GSM--- ὅς
ὁ RA--NSM--- ὁ
ἄνθρωπος N2--NSM--- ἄνθρωπος
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
τέθαπται VX--XPI3S- θάπτω
ἐν P--------- ἐν
αὐτῷ RD--DSM--- αὐτός
παρὰ P--------- παρά
τὰ RA--APN--- ὁ
ὀστᾶ N2N-APN--- ὀστέον
αὐτοῦ RD--GSM--- αὐτός
θέτε VE--AAD2P- τίθημι
με RP--AS---- ἐγώ
ἵνα C--------- ἵνα
σωθῶσι VC--APS3P- σώζω
τὰ RA--NPN--- ὁ
ὀστᾶ N2N-NPN--- ὀστέον
μου RP--GS---- ἐγώ
μετὰ P--------- μετά
τῶν RA--GPN--- ὁ
ὀστῶν N2N-GPN--- ὀστέον
αὐτοῦ RD--GSM--- αὐτός

1Ki 13:32
ὅτι C--------- ὅτι
γινόμενον V1--PMPNSN γίγνομαι
ἔσται VF--FMI3S- εἰμί
τὸ RA--NSN--- ὁ
ῥῆμα N3M-NSN--- ῥῆμα
ὃ RR--ASN--- ὅς
ἐλάλησεν VAI-AAI3S- λαλέω
ἐν P--------- ἐν
λόγῳ N2--DSM--- λόγος
κυρίου N2--GSM--- κύριος
ἐπὶ P--------- ἐπί
τοῦ RA--GSN--- ὁ
θυσιαστηρίου N2N-GSN--- θυσιαστήριον
τοῦ RA--GSN--- ὁ
ἐν P--------- ἐν
Βαιθηλ N---DSM--- Βαιθηλ
καὶ C--------- καί
ἐπὶ P--------- ἐπί
τοὺς RA--APM--- ὁ
οἴκους N2--APM--- οἶκος
τοὺς RA--APM--- ὁ
ὑψηλοὺς A1--APM--- ὑψηλός
τοὺς RA--APM--- ὁ
ἐν P--------- ἐν
Σαμαρείᾳ N1A-DSF--- Σαμαρεία

1Ki 13:33
καὶ C--------- καί
μετὰ P--------- μετά
τὸ RA--ASN--- ὁ
ῥῆμα N3M-ASN--- ῥῆμα
τοῦτο RD--ASN--- οὗτος
οὐκ D--------- οὐ
ἐπέστρεψεν VAI-AAI3S- στρέφω ἐπι
Ιεροβοαμ N---NSM--- Ιεροβοαμ
ἀπὸ P--------- ἀπό
τῆς RA--GSF--- ὁ
κακίας N1A-GSF--- κακία
αὐτοῦ RD--GSM--- αὐτός
καὶ C--------- καί
ἐπέστρεψεν VAI-AAI3S- στρέφω ἐπι
καὶ C--------- καί
ἐποίησεν VAI-AAI3S- ποιέω
ἐκ P--------- ἐκ
μέρους N3E-GSN--- μέρος
τοῦ RA--GSM--- ὁ
λαοῦ N2--GSM--- λαός
ἱερεῖς N3V-APM--- ἱερεύς
ὑψηλῶν A1--GPM--- ὑψηλός
ὁ RA--NSM--- ὁ
βουλόμενος V1--PMPNSM βούλομαι
ἐπλήρου V4I-IAI3S- πληρόω
τὴν RA--ASF--- ὁ
χεῖρα N3--ASF--- χείρ
αὐτοῦ RD--GSM--- αὐτός
καὶ C--------- καί
ἐγίνετο V1I-IMI3S- γίγνομαι
ἱερεὺς N3V-NSM--- ἱερεύς
εἰς P--------- εἰς
τὰ RA--APN--- ὁ
ὑψηλά A1--APN--- ὑψηλός

1Ki 13:34
καὶ C--------- καί
ἐγένετο VBI-AMI3S- γίγνομαι
τὸ RA--NSN--- ὁ
ῥῆμα N3M-NSN--- ῥῆμα
τοῦτο RD--NSN--- οὗτος
εἰς P--------- εἰς
ἁμαρτίαν N1A-ASF--- ἁμαρτία
τῷ RA--DSM--- ὁ
οἴκῳ N2--DSM--- οἶκος
Ιεροβοαμ N---GSM--- Ιεροβοαμ
καὶ C--------- καί
εἰς P--------- εἰς
ὄλεθρον N2--ASM--- ὄλεθρος
καὶ C--------- καί
εἰς P--------- εἰς
ἀφανισμὸν N2--ASM--- ἀφανισμός
ἀπὸ P--------- ἀπό
προσώπου N2N-GSN--- πρόσωπον
τῆς RA--GSF--- ὁ
γῆς N1--GSF--- γῆ

1Ki 14:21
καὶ C--------- καί
Ροβοαμ N---NSM--- Ροβοαμ
υἱὸς N2--NSM--- υἱός
Σαλωμων N---GSM--- Σαλωμών
ἐβασίλευσεν VAI-AAI3S- βασιλεύω
ἐπὶ P--------- ἐπί
Ιουδα N---ASM--- Ἰουδά
υἱὸς N2--NSM--- υἱός
τεσσαράκοντα M--------- τεσσαράκοντα
καὶ C--------- καί
ἑνὸς A3--GSM--- εἷς
ἐνιαυτῶν N2--GPM--- ἐνιαυτός
Ροβοαμ N---ASM--- Ροβοαμ
ἐν P--------- ἐν
τῷ RA--DSN--- ὁ
βασιλεύειν V1--PAN--- βασιλεύω
αὐτὸν RD--ASM--- αὐτός
καὶ C--------- καί
δέκα M--------- δέκα
ἑπτὰ M--------- ἑπτά
ἔτη N3E-APN--- ἔτος
ἐβασίλευσεν VAI-AAI3S- βασιλεύω
ἐν P--------- ἐν
Ιερουσαλημ N---DSF--- Ἰερουσαλήμ
τῇ RA--DSF--- ὁ
πόλει N3I-DSF--- πόλις
ἣν RR--ASF--- ὅς
ἐξελέξατο VAI-AMI3S- λέγω ἐκ
κύριος N2--NSM--- κύριος
θέσθαι VE--AMN--- τίθημι
τὸ RA--ASN--- ὁ
ὄνομα N3M-ASN--- ὄνομα
αὐτοῦ RD--GSM--- αὐτός
ἐκεῖ D--------- ἐκεῖ
ἐκ P--------- ἐκ
πασῶν A1S-GPF--- πᾶς
φυλῶν N1--GPF--- φυλή
τοῦ RA--GSM--- ὁ
Ισραηλ N---GSM--- Ἰσραήλ
καὶ C--------- καί
τὸ RA--ASN--- ὁ
ὄνομα N3M-ASN--- ὄνομα
τῆς RA--GSF--- ὁ
μητρὸς N3--GSF--- μήτηρ
αὐτοῦ RD--GSM--- αὐτός
Νααμα N---NSF--- Νααμα
ἡ RA--NSF--- ὁ
Αμμανῖτις N3D-NSF--- Αμμανῖτις

1Ki 14:22
καὶ C--------- καί
ἐποίησεν VAI-AAI3S- ποιέω
Ροβοαμ N---NSM--- Ροβοαμ
τὸ RA--ASN--- ὁ
πονηρὸν A1A-ASM--- πονηρός
ἐνώπιον P--------- ἐνώπιον
κυρίου N2--GSM--- κύριος
καὶ C--------- καί
παρεζήλωσεν VAI-AAI3S- ζηλόω παρα
αὐτὸν RD--ASM--- αὐτός
ἐν P--------- ἐν
πᾶσιν A3--DPM--- πᾶς
οἷς RR--DPM--- ὅς
ἐποίησαν VAI-AAI3P- ποιέω
οἱ RA--NPM--- ὁ
πατέρες N3--NPM--- πατήρ
αὐτοῦ RD--GSM--- αὐτός
καὶ C--------- καί
ἐν P--------- ἐν
ταῖς RA--DPF--- ὁ
ἁμαρτίαις N1A-DPF--- ἁμαρτία
αὐτῶν RD--GPM--- αὐτός
αἷς RR--DPF--- ὅς
ἥμαρτον VBI-AAI3P- ἁμαρτάνω

1Ki 14:23
καὶ C--------- καί
ᾠκοδόμησαν VAI-AAI3P- οἰκοδομέω
ἑαυτοῖς RD--DPM--- ἑαυτοῦ
ὑψηλὰ A1--APN--- ὑψηλός
καὶ C--------- καί
στήλας N1--APF--- στήλη
καὶ C--------- καί
ἄλση N3E-APN--- ἄλσος
ἐπὶ P--------- ἐπί
πάντα A3--ASM--- πᾶς
βουνὸν N2--ASM--- βουνός
ὑψηλὸν A1--ASM--- ὑψηλός
καὶ C--------- καί
ὑποκάτω P--------- ὑποκάτω
παντὸς A3--GSN--- πᾶς
ξύλου N2N-GSN--- ξύλον
συσκίου A1B-GSN--- σύσκιος

1Ki 14:24
καὶ C--------- καί
σύνδεσμος N2--NSM--- σύνδεσμος
ἐγενήθη VCI-API3S- γίγνομαι
ἐν P--------- ἐν
τῇ RA--DSF--- ὁ
γῇ N1--DSF--- γῆ
καὶ C--------- καί
ἐποίησαν VAI-AAI3P- ποιέω
ἀπὸ P--------- ἀπό
πάντων A3--GPN--- πᾶς
τῶν RA--GPN--- ὁ
βδελυγμάτων N3M-GPN--- βδέλυγμα
τῶν RA--GPN--- ὁ
ἐθνῶν N3E-GPN--- ἔθνος
ὧν RR--GPM--- ὅς
ἐξῆρεν VAI-AAI3S- αἴρω ἐκ
κύριος N2--NSM--- κύριος
ἀπὸ P--------- ἀπό
προσώπου N2N-GSN--- πρόσωπον
υἱῶν N2--GPM--- υἱός
Ισραηλ N---GSM--- Ἰσραήλ

1Ki 14:25
καὶ C--------- καί
ἐγένετο VBI-AMI3S- γίγνομαι
ἐν P--------- ἐν
τῷ RA--DSM--- ὁ
ἐνιαυτῷ N2--DSM--- ἐνιαυτός
τῷ RA--DSM--- ὁ
πέμπτῳ A1--DSM--- πέμπτος
βασιλεύοντος V1--PAPGSM βασιλεύω
Ροβοαμ N---GSM--- Ροβοαμ
ἀνέβη VZI-AAI3S- βαίνω ἀνα
Σουσακιμ N---NSM--- Σουσακιμ
βασιλεὺς N3V-NSM--- βασιλεύς
Αἰγύπτου N2--GSF--- Αἴγυπτος
ἐπὶ P--------- ἐπί
Ιερουσαλημ N---ASF--- Ἰερουσαλήμ

1Ki 14:26
καὶ C--------- καί
ἔλαβεν VBI-AAI3S- λαμβάνω
πάντας A3--APM--- πᾶς
τοὺς RA--APM--- ὁ
θησαυροὺς N2--APM--- θησαυρός
οἴκου N2--GSM--- οἶκος
κυρίου N2--GSM--- κύριος
καὶ C--------- καί
τοὺς RA--APM--- ὁ
θησαυροὺς N2--APM--- θησαυρός
οἴκου N2--GSM--- οἶκος
τοῦ RA--GSM--- ὁ
βασιλέως N3V-GSM--- βασιλεύς
καὶ C--------- καί
τὰ RA--APN--- ὁ
δόρατα N3--APN--- δόρυ
τὰ RA--APN--- ὁ
χρυσᾶ A1C-APN--- χρυσοῦς
ἃ RR--APN--- ὅς
ἔλαβεν VBI-AAI3S- λαμβάνω
Δαυιδ N---NSM--- Δαυίδ
ἐκ P--------- ἐκ
χειρὸς N3--GSF--- χείρ
τῶν RA--GPM--- ὁ
παίδων N3D-GPM--- παῖς
Αδρααζαρ N---GSM--- Αδρααζαρ
βασιλέως N3V-GSM--- βασιλεύς
Σουβα N---GS---- Σουβα
καὶ C--------- καί
εἰσήνεγκεν VAI-AAI3S- φέρω εἰς
αὐτὰ RD--APN--- αὐτός
εἰς P--------- εἰς
Ιερουσαλημ N---ASF--- Ἰερουσαλήμ
τὰ RA--APN--- ὁ
πάντα A3--APN--- πᾶς
ἔλαβεν VBI-AAI3S- λαμβάνω
ὅπλα N2N-APN--- ὅπλον
τὰ RA--APN--- ὁ
χρυσᾶ A1C-APN--- χρυσοῦς

1Ki 14:27
καὶ C--------- καί
ἐποίησεν VAI-AAI3S- ποιέω
Ροβοαμ N---NSM--- Ροβοαμ
ὁ RA--NSM--- ὁ
βασιλεὺς N3V-NSM--- βασιλεύς
ὅπλα N2N-APN--- ὅπλον
χαλκᾶ A1C-APN--- χαλκοῦς
ἀντ' P--------- ἀντί
αὐτῶν RD--GPM--- αὐτός
καὶ C--------- καί
ἐπέθεντο VE--AMI3P- τίθημι ἐπι
ἐπ' P--------- ἐπί
αὐτὸν RD--ASM--- αὐτός
οἱ RA--NPM--- ὁ
ἡγούμενοι V2--PMPNPM ἡγέομαι
τῶν RA--GPM--- ὁ
παρατρεχόντων V1--PAPGPM τρέχω παρα
οἱ RA--NPM--- ὁ
φυλάσσοντες V1--PAPNPM φυλάσσω
τὸν RA--ASM--- ὁ
πυλῶνα N3W-ASM--- πυλών
οἴκου N2--GSM--- οἶκος
τοῦ RA--GSM--- ὁ
βασιλέως N3V-GSM--- βασιλεύς

1Ki 14:28
καὶ C--------- καί
ἐγένετο VBI-AMI3S- γίγνομαι
ὅτε D--------- ὅτε
εἰσεπορεύετο V1I-IMI3S- πορεύομαι εἰς
ὁ RA--NSM--- ὁ
βασιλεὺς N3V-NSM--- βασιλεύς
εἰς P--------- εἰς
οἶκον N2--ASM--- οἶκος
κυρίου N2--GSM--- κύριος
καὶ C--------- καί
ᾖρον V1I-IAI3P- αἴρω
αὐτὰ RD--APN--- αὐτός
οἱ RA--NPM--- ὁ
παρατρέχοντες V1--PAPNPM τρέχω παρα
καὶ C--------- καί
ἀπηρείδοντο V1I-IAI3P- ἐρείδομαι ἀπο
αὐτὰ RD--APN--- αὐτός
εἰς P--------- εἰς
τὸ RA--ASN--- ὁ
θεε N2--ASN--- θεε
τῶν RA--GPM--- ὁ
παρατρεχόντων V1--PAPGPM τρέχω παρα

1Ki 14:29
καὶ C--------- καί
τὰ RA--NPN--- ὁ
λοιπὰ A1--NPN--- λοιπός
τῶν RA--GPM--- ὁ
λόγων N2--GPM--- λόγος
Ροβοαμ N---GSM--- Ροβοαμ
καὶ C--------- καί
πάντα A3--APN--- πᾶς
ἃ RR--APN--- ὅς
ἐποίησεν VAI-AAI3S- ποιέω
οὐκ D--------- οὐ
ἰδοὺ I--------- ἰδού
ταῦτα RD--NPN--- οὗτος
γεγραμμένα VP--XPPNPN γράφω
ἐν P--------- ἐν
βιβλίῳ N2N-DSN--- βιβλίον
λόγων N2--GPM--- λόγος
τῶν RA--GPF--- ὁ
ἡμερῶν N1A-GPF--- ἡμέρα
τοῖς RA--DPM--- ὁ
βασιλεῦσιν N3V-DPM--- βασιλεύς
Ιουδα N---GSM--- Ιουδα

1Ki 14:30
καὶ C--------- καί
πόλεμος N2--NSM--- πόλεμος
ἦν V9--IAI3S- εἰμί
ἀνὰ P--------- ἀνά
μέσον A1--ASN--- μέσος
Ροβοαμ N---GSM--- Ροβοαμ
καὶ C--------- καί
ἀνὰ P--------- ἀνά
μέσον A1--ASN--- μέσος
Ιεροβοαμ N---GSM--- Ιεροβοαμ
πάσας A1S-APF--- πᾶς
τὰς RA--APF--- ὁ
ἡμέρας N1A-APF--- ἡμέρα

1Ki 14:31
καὶ C--------- καί
ἐκοιμήθη VCI-API3S- κοιμάω
Ροβοαμ N---NSM--- Ροβοαμ
μετὰ P--------- μετά
τῶν RA--GPM--- ὁ
πατέρων N3--GPM--- πατήρ
αὐτοῦ RD--GSM--- αὐτός
καὶ C--------- καί
θάπτεται V1--PPI3S- θάπτω
μετὰ P--------- μετά
τῶν RA--GPM--- ὁ
πατέρων N3--GPM--- πατήρ
αὐτοῦ RD--GSM--- αὐτός
ἐν P--------- ἐν
πόλει N3I-DSF--- πόλις
Δαυιδ N---GSM--- Δαυίδ
καὶ C--------- καί
ἐβασίλευσεν VAI-AAI3S- βασιλεύω
Αβιου N---NSM--- Αβιου
υἱὸς N2--NSM--- υἱός
αὐτοῦ RD--GSM--- αὐτός
ἀντ' P--------- ἀντί
αὐτοῦ RD--GSM--- αὐτός

1Ki 15:1
καὶ C--------- καί
ἐν P--------- ἐν
τῷ RA--DSN--- ὁ
ὀκτωκαιδεκάτῳ A1--DSN--- ὀκτωκαιδέκατος
ἔτει N3E-DSN--- ἔτος
βασιλεύοντος V1--PAPGSM βασιλεύω
Ιεροβοαμ N---GSM--- Ιεροβοαμ
υἱοῦ N2--GSM--- υἱός
Ναβατ N---GSM--- Ναβατ
βασιλεύει V1--PAI3S- βασιλεύω
Αβιου N---NSM--- Αβιου
υἱὸς N2--NSM--- υἱός
Ροβοαμ N---GSM--- Ροβοαμ
ἐπὶ P--------- ἐπί
Ιουδα N---ASM--- Ἰουδά

1Ki 15:2
καὶ C--------- καί
ἓξ M--------- ἕξ
ἔτη N3E-APN--- ἔτος
ἐβασίλευσεν VAI-AAI3S- βασιλεύω
καὶ C--------- καί
ὄνομα N3M-ASN--- ὄνομα
τῆς RA--GSF--- ὁ
μητρὸς N3--GSF--- μήτηρ
αὐτοῦ RD--GSM--- αὐτός
Μααχα N---NSF--- Μααχα
θυγάτηρ N3--NSF--- θυγάτηρ
Αβεσσαλωμ N---GSM--- Αβεσσαλωμ

1Ki 15:3
καὶ C--------- καί
ἐπορεύθη VCI-API3S- πορεύομαι
ἐν P--------- ἐν
ταῖς RA--DPF--- ὁ
ἁμαρτίαις N1A-DPF--- ἁμαρτία
τοῦ RA--GSM--- ὁ
πατρὸς N3--GSM--- πατήρ
αὐτοῦ RD--GSM--- αὐτός
αἷς RR--DPF--- ὅς
ἐποίησεν VAI-AAI3S- ποιέω
ἐνώπιον P--------- ἐνώπιον
αὐτοῦ RD--GSM--- αὐτός
καὶ C--------- καί
οὐκ D--------- οὐ
ἦν V9--IAI3S- εἰμί
ἡ RA--NSF--- ὁ
καρδία N1A-NSF--- καρδία
αὐτοῦ RD--GSM--- αὐτός
τελεία A1A-NSF--- τέλειος
μετὰ P--------- μετά
κυρίου N2--GSM--- κύριος
θεοῦ N2--GSM--- θεός
αὐτοῦ RD--GSM--- αὐτός
ὡς C--------- ὡς
ἡ RA--NSF--- ὁ
καρδία N1A-NSF--- καρδία
Δαυιδ N---GSM--- Δαυίδ
τοῦ RA--GSM--- ὁ
πατρὸς N3--GSM--- πατήρ
αὐτοῦ RD--GSM--- αὐτός

1Ki 15:4
ὅτι C--------- ὅτι
διὰ P--------- διά
Δαυιδ N---GSM--- Δαυίδ
ἔδωκεν VAI-AAI3S- δίδωμι
αὐτῷ RD--DSM--- αὐτός
κύριος N2--NSM--- κύριος
κατάλειμμα N3M-ASN--- κατάλειμμα
ἵνα C--------- ἵνα
στήσῃ VA--AAS3S- ἵστημι
τέκνα N2N-APN--- τέκνον
αὐτοῦ RD--GSM--- αὐτός
μετ' P--------- μετά
αὐτὸν RD--ASM--- αὐτός
καὶ C--------- καί
στήσῃ VA--AAS3S- ἵστημι
τὴν RA--ASF--- ὁ
Ιερουσαλημ N---ASF--- Ἰερουσαλήμ

1Ki 15:5
ὡς C--------- ὡς
ἐποίησεν VAI-AAI3S- ποιέω
Δαυιδ N---NSM--- Δαυίδ
τὸ RA--ASN--- ὁ
εὐθὲς A3H-ASN--- εὐθής
ἐνώπιον P--------- ἐνώπιον
κυρίου N2--GSM--- κύριος
οὐκ D--------- οὐ
ἐξέκλινεν V1I-IAI3S- κλίνω ἐκ
ἀπὸ P--------- ἀπό
