2Ma 1:1
ἀπολαμβάνων V1--PAPNSM λαμβάνω ἀπο
οὐκ D--------- οὐ
ὀλίγους A1--APM--- ὀλίγος
τῶν RA--GPM--- ὁ
πολεμίων A1A-GPM--- πολέμιος
τροπούμενος V4--PMPNSM τροπόω

2Ma 8:7
μάλιστα D--------- μάλιστα
τὰς RA--APF--- ὁ
νύκτας N3--APF--- νύξ
πρὸς P--------- πρός
τὰς RA--APF--- ὁ
τοιαύτας A1--APF--- τοιοῦτος
ἐπιβολὰς N1--APF--- ἐπιβολή
συνεργοὺς A1B-APM--- συνεργός
ἐλάμβανεν V1I-IAI3S- λαμβάνω
καὶ C--------- καί
λαλιὰ N1--NSF--- λαλιά
τῆς RA--GSF--- ὁ
εὐανδρίας N1A-GSF--- εὐανδρία
αὐτοῦ RD--GSM--- αὐτός
διηχεῖτο V2I-IAI3S- ἠχέω δια
πανταχῆ D--------- πανταχῆ

2Ma 8:8
συνορῶν V3--PAPNSM ὁράω συν
δὲ X--------- δέ
ὁ RA--NSM--- ὁ
Φίλιππος N2--NSM--- Φίλιππος
κατὰ P--------- κατά
μικρὸν A1A-ASM--- μικρός
εἰς P--------- εἰς
προκοπὴν N1--ASF--- προκοπή
ἐρχόμενον V1--PMPASM ἔρχομαι
τὸν RA--ASM--- ὁ
ἄνδρα N3--ASM--- ἀνήρ
πυκνότερον A1--ASMC-- πυκνός
δὲ X--------- δέ
ἐν P--------- ἐν
ταῖς RA--DPF--- ὁ
εὐημερίαις N1A-DPF--- εὐημερία
προβαίνοντα V1--PAPASM βαίνω προ
πρὸς P--------- πρός
Πτολεμαῖον N2--ASM--- Πτολεμαῖος
τὸν RA--ASM--- ὁ
Κοίλης N1--GSF--- Κοίλη
Συρίας N1A-GSF--- Συρία
καὶ C--------- καί
Φοινίκης N1--GSF--- Φοινίκη
στρατηγὸν N2--ASM--- στρατηγός
ἔγραψεν VAI-AAI3S- γράφω
ἐπιβοηθεῖν V2--PAN--- βοηθέω ἐπι
τοῖς RA--DPM--- ὁ
τοῦ RA--GSM--- ὁ
βασιλέως N3V-GSM--- βασιλεύς
πράγμασιν N3M-DPN--- πρᾶγμα

2Ma 8:9
ὁ RA--NSM--- ὁ
δὲ X--------- δέ
ταχέως D--------- ταχέως
προχειρισάμενος VA--AMPNSM χειρίζω προ
Νικάνορα N3R-ASM--- Νικάνωρ
τὸν RA--ASM--- ὁ
τοῦ RA--GSM--- ὁ
Πατρόκλου N2--GSM--- Πάτροκλος
τῶν RA--GPM--- ὁ
πρώτων A1--GPMS-- πρῶτος
φίλων A1--GPM--- φίλος
ἀπέστειλεν VAI-AAI3S- στέλλω ἀπο
ὑποτάξας VA--AAPNSM τάσσω ὑπο
παμφύλων A1B-GPM--- πάμφυλος
ἔθνη N3E-APN--- ἔθνος
οὐκ D--------- οὐ
ἐλάττους A1B-APN--- ἐλάττων
τῶν RA--GPM--- ὁ
δισμυρίων A1A-GPF--- δισμύριοι
τὸ RA--ASN--- ὁ
σύμπαν A3--ASN--- σύμπας
τῆς RA--GSF--- ὁ
Ιουδαίας N1A-GSF--- Ἰουδαία
ἐξᾶραι VA--AAN--- αἴρω ἐκ
γένος N3E-ASN--- γένος
συνέστησεν VHI-AAI3S- ἵστημι συν
δὲ X--------- δέ
αὐτῷ RD--DSM--- αὐτός
καὶ C--------- καί
Γοργίαν N1A-ASF--- Γοργίας
ἄνδρα N3--ASM--- ἀνήρ
στρατηγὸν N2--ASM--- στρατηγός
καὶ C--------- καί
ἐν P--------- ἐν
πολεμικαῖς A1--DPF--- πολεμικός
χρείαις N1A-DPF--- χρεία
πεῖραν N1A-ASF--- πεῖρα
ἔχοντα V1--PAPASM ἔχω

2Ma 8:10
διεστήσατο VAI-AMI3S- ἵστημι δια
δὲ X--------- δέ
ὁ RA--NSM--- ὁ
Νικάνωρ N3R-NSM--- Νικάνωρ
τὸν RA--ASM--- ὁ
φόρον N2--ASM--- φόρος
τῷ RA--DSM--- ὁ
βασιλεῖ N3V-DSM--- βασιλεύς
τοῖς RA--DPM--- ὁ
Ῥωμαίοις N2--DPM--- Ῥωμαῖος
ὄντα V9--PAPASM εἰμί
ταλάντων N2--GPN--- ταλάντον
δισχιλίων A1A-GPN--- δισχίλιοι
ἐκ P--------- ἐκ
τῆς RA--GSF--- ὁ
τῶν RA--GPM--- ὁ
Ιουδαίων N2--GPM--- Ἰουδαῖος
αἰχμαλωσίας N1A-GSF--- αἰχμαλωσία
ἐκπληρώσειν VF--FAN--- πληρόω ἐκ

2Ma 8:11
εὐθέως D--------- εὐθέως
δὲ X--------- δέ
εἰς P--------- εἰς
τὰς RA--APF--- ὁ
παραθαλασσίους A1B-APF--- παραθαλάσσιος
πόλεις N3I-APF--- πόλις
ἀπέστειλεν VAI-AAI3S- στέλλω ἀπο
προκαλούμενος V2--PMPNSM καλέω προ
ἐπ' P--------- ἐπί
ἀγορασμὸν N2--ASM--- ἀγορασμός
Ιουδαίων N2--GPM--- Ἰουδαῖος
σωμάτων N3M-GPN--- σῶμα
ὑπισχνούμενος V2--PMPNDM ἰσχνέομαι ὑπο
ἐνενήκοντα M--------- ἐνενήκοντα
σώματα N3M-APN--- σῶμα
ταλάντου N2--GSN--- ταλάντον
παραχωρήσειν VF--FAN--- χωρέω παρα
οὐ D--------- οὐ
προσδεχόμενος V1--PMPNSM δέχομαι προς
τὴν RA--ASF--- ὁ
παρὰ P--------- παρά
τοῦ RA--GSM--- ὁ
παντοκράτορος N3R-GSM--- παντοκράτωρ
μέλλουσαν V1--PAPASF μέλλω
παρακολουθήσειν VF--FAN--- ἀκολουθέω παρα
ἐπ' P--------- ἐπί
αὐτῷ RD--DSM--- αὐτός
δίκην N1--ASF--- δίκη

2Ma 8:12
τῷ RA--DSM--- ὁ
δὲ X--------- δέ
Ιουδα N1T-DSM--- Ἰούδας
προσέπεσεν VAI-AAI3S- πίπτω προς
περὶ P--------- περί
τῆς RA--GSF--- ὁ
τοῦ RA--GSM--- ὁ
Νικάνορος N3R-GSM--- Νικάνωρ
ἐφόδου N2--GSF--- ἔφοδος
καὶ C--------- καί
μεταδόντος VO--AAPGSM δίδωμι μετα
τοῖς RA--DPM--- ὁ
σὺν P--------- σύν
αὐτῷ RD--DSM--- αὐτός
τὴν RA--ASF--- ὁ
παρουσίαν N1A-ASF--- παρουσία
τοῦ RA--GSN--- ὁ
στρατοπέδου N2N-GSN--- στρατόπεδον

2Ma 8:13
οἱ RA--NPM--- ὁ
δειλανδροῦντες V2--PAPNPM δειλανδρέω
καὶ C--------- καί
ἀπιστοῦντες V2--PAPNPM ἀπιστέω
τὴν RA--ASF--- ὁ
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
δίκην N1--ASF--- δίκη
διεδίδρασκον V1I-IAI3P- διδράσκω δια
ἑαυτοὺς RD--APM--- ἑαυτοῦ
καὶ C--------- καί
ἐξετόπιζον V1I-IAI3P- τοπίζω ἐκ

2Ma 8:14
οἱ RA--NPM--- ὁ
δὲ X--------- δέ
τὰ RA--APN--- ὁ
περιλελειμμένα VP--XMPAPN λείπω περι
πάντα A3--APN--- πᾶς
ἐπώλουν V2I-IAI3P- πωλέω
ὁμοῦ D--------- ὁμοῦ
δὲ X--------- δέ
τὸν RA--ASM--- ὁ
κύριον N2--ASM--- κύριος
ἠξίουν V4I-IAI3P- ἀξιόω
ῥύσασθαι VA--AMN--- ῥύομαι
τοὺς RA--APM--- ὁ
ὑπὸ P--------- ὑπό
τοῦ RA--GSM--- ὁ
δυσσεβοῦς A3H-GSM--- δυσσεβής
Νικάνορος N3R-GSM--- Νικάνωρ
πρὶν D--------- πρίν
συντυχεῖν VB--AAN--- τυγχάνω συν
πεπραμένους VM--XMPAPM πιπράσκω

2Ma 8:15
καὶ C--------- καί
εἰ C--------- εἰ
μὴ D--------- μή
δι' P--------- διά
αὐτούς RD--APM--- αὐτός
ἀλλὰ C--------- ἀλλά
διὰ P--------- διά
τὰς RA--APF--- ὁ
πρὸς P--------- πρός
τοὺς RA--APM--- ὁ
πατέρας N3--APM--- πατήρ
αὐτῶν RD--GPM--- αὐτός
διαθήκας N1--APF--- διαθήκη
καὶ C--------- καί
ἕνεκα P--------- ἕνεκα
τῆς RA--GSF--- ὁ
ἐπ' P--------- ἐπί
αὐτοὺς RD--APM--- αὐτός
ἐπικλήσεως N3I-GSF--- ἐπίκλησις
τοῦ RA--GSM--- ὁ
σεμνοῦ A1--GSM--- σεμνός
καὶ C--------- καί
μεγαλοπρεποῦς A3H-GSN--- μεγαλοπρεπής
ὀνόματος N3M-GSN--- ὄνομα
αὐτοῦ RD--GSM--- αὐτός

2Ma 8:16
συναγαγὼν VB--AAPNSM ἄγω συν
δὲ X--------- δέ
ὁ RA--NSM--- ὁ
Μακκαβαῖος N2--NSM--- Μακκαβαῖος
τοὺς RA--APM--- ὁ
περὶ P--------- περί
αὐτὸν RD--ASM--- αὐτός
ὄντας V9--PAPAPM εἰμί
ἀριθμὸν N2--ASM--- ἀριθμός
ἑξακισχιλίους A1A-APM--- ἑξακισχίλιοι
παρεκάλει V2I-IAI3S- καλέω παρα
μὴ D--------- μή
καταπλαγῆναι VD--APN--- πλήσσω κατα
τοῖς RA--DPM--- ὁ
πολεμίοις A1A-DPM--- πολέμιος
μηδὲ C--------- μηδέ
εὐλαβεῖσθαι V2--PMN--- εὐλαβέομαι
τὴν RA--ASF--- ὁ
τῶν RA--GPM--- ὁ
ἀδίκως D--------- ἀδίκως
παραγινομένων V1--PMPGPM γίγνομαι παρα
ἐπ' P--------- ἐπί
αὐτοὺς RD--APM--- αὐτός
ἐθνῶν N3E-GPN--- ἔθνος
πολυπλήθειαν N1A-ASF--- πολυπληθία
ἀγωνίσασθαι VA--AMN--- ἀγωνίζομαι
δὲ X--------- δέ
γενναίως D--------- γενναίως

2Ma 8:17
πρὸ P--------- πρό
ὀφθαλμῶν N2--GPM--- ὀφθαλμός
λαβόντας VB--AAPAPM λαμβάνω
τὴν RA--ASF--- ὁ
ἀνόμως D--------- ἀνόμως
εἰς P--------- εἰς
τὸν RA--ASM--- ὁ
ἅγιον A1A-ASM--- ἅγιος
τόπον N2--ASM--- τόπος
συντετελεσμένην VM--XMPASF τελέω συν
ὑπ' P--------- ὑπό
αὐτῶν RD--GPM--- αὐτός
ὕβριν N3I-ASF--- ὕβρις
καὶ C--------- καί
τὸν RA--ASM--- ὁ
τῆς RA--GSF--- ὁ
ἐμπεπαιγμένης V1--PMPGSF παίζω ἐν
πόλεως N3I-GSF--- πόλις
αἰκισμόν A1--ASM--- αἰκισμός
ἔτι D--------- ἔτι
δὲ X--------- δέ
τὴν RA--ASF--- ὁ
τῆς RA--GSF--- ὁ
προγονικῆς A1--GSF--- προγονικός
πολιτείας N1A-GSF--- πολιτεία
κατάλυσιν N3I-ASF--- κατάλυσις

2Ma 8:18
οἱ RA--NPM--- ὁ
μὲν X--------- μέν
γὰρ X--------- γάρ
ὅπλοις N2N-DPN--- ὅπλον
πεποίθασιν VX--XAI3P- πείθω
ἅμα D--------- ἅμα
καὶ C--------- καί
τόλμαις N1S-DPF--- τόλμα
ἔφησεν VAI-AAI3S- φημί
ἡμεῖς RP--NP---- ἐγώ
δὲ X--------- δέ
ἐπὶ P--------- ἐπί
τῷ RA--DSM--- ὁ
παντοκράτορι N3R-DSM--- παντοκράτωρ
θεῷ N2--DSM--- θεός
δυναμένῳ V6--PMPDSM δύναμαι
καὶ C--------- καί
τοὺς RA--APM--- ὁ
ἐρχομένους V1--PMPAPM ἔρχομαι
ἐφ' P--------- ἐπί
ἡμᾶς RP--AP---- ἐγώ
καὶ C--------- καί
τὸν RA--ASM--- ὁ
ὅλον A1--ASM--- ὅλος
κόσμον N2--ASM--- κόσμος
ἑνὶ A3--DSN--- εἷς
νεύματι N3M-DSN--- νεῦμα
καταβαλεῖν VF2-FAN--- βάλλω κατα
πεποίθαμεν VX--XAI1P- πείθω

2Ma 8:19
προσαναλεξάμενος VA--AMPNSM λέγω προς ἀνα
δὲ X--------- δέ
αὐτοῖς RD--DPM--- αὐτός
καὶ C--------- καί
τὰς RA--APF--- ὁ
ἐπὶ P--------- ἐπί
τῶν RA--GPM--- ὁ
προγόνων N2--GPM--- πρόγονος
γενομένας VB--AMPAPF γίγνομαι
ἀντιλήμψεις N3I-APF--- ἀντίληψις
καὶ C--------- καί
τὴν RA--ASF--- ὁ
ἐπὶ P--------- ἐπί
Σενναχηριμ N---ASM--- Σενναχηριμ
ἑκατὸν M--------- ἑκατόν
ὀγδοήκοντα M--------- ὀγδοηκοντα
πέντε M--------- πέντε
χιλιάδες N3D-NPF--- χιλίας
ὡς C--------- ὡς
ἀπώλοντο VBI-AMI3P- ὀλλύω ἀπο

2Ma 8:20
καὶ C--------- καί
τὴν RA--ASF--- ὁ
ἐν P--------- ἐν
τῇ RA--DSF--- ὁ
Βαβυλωνίᾳ N1--DSF--- Βαβυλωνία
τὴν RA--ASF--- ὁ
πρὸς P--------- πρός
τοὺς RA--APM--- ὁ
Γαλάτας N---APM--- Γαλάται
παράταξιν N3I-ASF--- παράταξις
γενομένην VB--AMPASF γίγνομαι
ὡς C--------- ὡς
οἱ RA--NPM--- ὁ
πάντες A3--NPM--- πᾶς
ἐπὶ P--------- ἐπί
τὴν RA--ASF--- ὁ
χρείαν N1A-ASF--- χρεία
ἦλθον VBI-AAI3P- ἔρχομαι
ὀκτακισχίλιοι N2--NPM--- ὀκτακισχίλιοι
σὺν P--------- σύν
Μακεδόσιν N3N-DPM--- Μακεδών
τετρακισχιλίοις A1A-DPM--- τετρακισχίλιοι
τῶν RA--GPM--- ὁ
Μακεδόνων N3N-GPM--- Μακεδών
ἀπορουμένων V2--PMPGPM ἀπορέω
οἱ RA--NPM--- ὁ
ὀκτακισχίλιοι A1--NPM--- ὀκτακισχίλιοι
τὰς RA--APF--- ὁ
δώδεκα M--------- δώδεκα
μυριάδας N3D-APF--- μυριάς
ἀπώλεσαν VAI-AAI3P- ὀλλύω ἀπο
διὰ P--------- διά
τὴν RA--ASF--- ὁ
γινομένην V1--PMPASF γίγνομαι
αὐτοῖς RD--DPM--- αὐτός
ἀπ' P--------- ἀπό
οὐρανοῦ N2--GSM--- οὐρανός
βοήθειαν N1A-ASF--- βοήθεια
καὶ C--------- καί
ὠφέλειαν N1A-ASF--- ὠφέλεια
πολλὴν A1--ASF--- πολύς
ἔλαβον VBI-AAI3P- λαμβάνω

2Ma 8:21
ἐφ' P--------- ἐπί
οἷς RR--DPM--- ὅς
εὐθαρσεῖς A3H-APM--- εὐθαρσής
αὐτοὺς RD--APM--- αὐτός
παραστήσας VA--AAPNSM ἵστημι παρα
καὶ C--------- καί
ἑτοίμους A1--APM--- ἕτοιμος
ὑπὲρ P--------- ὑπέρ
τῶν RA--GPM--- ὁ
νόμων N2--GPM--- νόμος
καὶ C--------- καί
τῆς RA--GSF--- ὁ
πατρίδος N3D-GSF--- πατρίς
ἀποθνῄσκειν V1--PAN--- θνήσκω ἀπο
τετραμερές A3H-APN--- τετραμερής
τι RI--ASN--- τις
τὸ RA--ASN--- ὁ
στράτευμα N3M-ASN--- στράτευμα
ἐποίησεν VAI-AAI3S- ποιέω

2Ma 8:22
τάξας VA--AAPNSM τάσσω
καὶ C--------- καί
τοὺς RA--APM--- ὁ
ἀδελφοὺς N2--APM--- ἀδελφός
αὐτοῦ RD--GSM--- αὐτός
προηγουμένους V2--PMPAPM ἡγέομαι προ
ἑκατέρας A1A-GSF--- ἑκάτερος
τάξεως N3I-GSF--- τάξις
Σιμωνα N3W-ASM--- Σιμων
καὶ C--------- καί
Ιωσηπον N2--ASM--- Ιωσηπος
καὶ C--------- καί
Ιωναθην N1T-ASM--- Ιωναθης
ὑποτάξας VA--AAPNSM τάσσω ὑπο
ἑκάστῳ A1--DSM--- ἕκαστος
χιλίους A1A-APM--- χίλιοι
πρὸς P--------- πρός
τοῖς RA--DPM--- ὁ
πεντακοσίοις A1A-DPM--- πεντακόσιοι

2Ma 8:23
ἔτι D--------- ἔτι
δὲ X--------- δέ
καὶ C--------- καί
Ελεαζαρον N2--ASM--- Ελεαζαρος
παραναγνοὺς VZ--AAPNSM γιγνώσκω παρα ἀνα
τὴν RA--ASF--- ὁ
ἱερὰν A1A-ASF--- ἱερός
βίβλον N2--ASF--- βίβλος
καὶ C--------- καί
δοὺς VO--AAPNSM δίδωμι
σύνθημα N3M-ASN--- σύνθημα
θεοῦ N2--GSM--- θεός
βοηθείας N1A-GSF--- βοήθεια
τῆς RA--GSF--- ὁ
πρώτης A1--GSFS-- πρῶτος
σπείρας N1A-GSF--- σπεῖρα
αὐτὸς RD--NSM--- αὐτός
προηγούμενος V2--PMPNSM ἡγέομαι προ
συνέβαλε VBI-AAI3S- βάλλω συν
τῷ RA--DSM--- ὁ
Νικάνορι N3R-DSM--- Νικάνωρ

2Ma 8:24
γενομένου VB--AMPGSM γίγνομαι
δὲ X--------- δέ
αὐτοῖς RD--DPM--- αὐτός
τοῦ RA--GSM--- ὁ
παντοκράτορος N3R-GSM--- παντοκράτωρ
συμμάχου V1--PMD2S- μάχομαι συν
κατέσφαξαν VAI-AAI3P- σφάζω κατα
τῶν RA--GPM--- ὁ
πολεμίων A1A-GPM--- πολέμιος
ὑπὲρ P--------- ὑπέρ
τοὺς RA--APM--- ὁ
ἐνακισχιλίους A1A-APM--- ἐνακισχίλιοι
τραυματίας N1T-NSM--- τραυματίας
δὲ X--------- δέ
καὶ C--------- καί
τοῖς RA--DPN--- ὁ
μέλεσιν N3E-DPN--- μέλος
ἀναπείρους A1B-APM--- ἀνάπηρος
τὸ RA--ASN--- ὁ
πλεῖον A3C-ASN--- πολύς
μέρος N3E-ASN--- μέρος
τῆς RA--GSF--- ὁ
τοῦ RA--GSM--- ὁ
Νικάνορος N3R-GSM--- Νικάνωρ
στρατιᾶς N1A-GSF--- στρατία
ἐποίησαν VAI-AAI3P- ποιέω
πάντας A3--APM--- πᾶς
δὲ X--------- δέ
φυγεῖν VB--AAN--- φεύγω
ἠνάγκασαν VAI-AAI3P- ἀγκάζω ἀνα

2Ma 8:25
τὰ RA--APN--- ὁ
δὲ X--------- δέ
χρήματα N3M-APN--- χρῆμα
τῶν RA--GPM--- ὁ
παραγεγονότων VX--XAPGPM γίγνομαι παρα
ἐπὶ P--------- ἐπί
τὸν RA--ASM--- ὁ
ἀγορασμὸν N2--ASM--- ἀγορασμός
αὐτῶν RD--GPM--- αὐτός
ἔλαβον VBI-AAI3P- λαμβάνω
συνδιώξαντες VA--AAPNPM διώκω συν
δὲ X--------- δέ
αὐτοὺς RD--APM--- αὐτός
ἐφ' P--------- ἐπί
ἱκανὸν A1--ASM--- ἱκανός
ἀνέλυσαν VAI-AAI3P- λύω ἀνα
ὑπὸ P--------- ὑπό
τῆς RA--GSF--- ὁ
ὥρας N1A-GSF--- ὥρα
συγκλειόμενοι V1--PMPNPM κλείω συν

2Ma 8:26
ἦν V9--IAI3S- εἰμί
γὰρ X--------- γάρ
ἡ RA--NSF--- ὁ
πρὸ P--------- πρό
τοῦ RA--GSN--- ὁ
σαββάτου N2N-GSN--- σάββατον
δι' P--------- διά
ἣν RR--ASF--- ὅς
αἰτίαν N1A-ASF--- αἰτία
οὐκ D--------- οὐ
ἐμακροτόνησαν VAI-AAI3P- μακροτονέω
κατατρέχοντες V1--PAPNPM τρέχω κατα
αὐτούς RD--APM--- αὐτός

2Ma 8:27
ὁπλολογήσαντες VA--AAPNPM ὁπλολογέω
δὲ X--------- δέ
αὐτοὺς RD--APM--- αὐτός
καὶ C--------- καί
τὰ RA--APN--- ὁ
σκῦλα N2N-APN--- σκῦλον
ἐκδύσαντες VA--AAPNPM δύω ἐκ
τῶν RA--GPM--- ὁ
πολεμίων A1A-GPM--- πολέμιος
περὶ P--------- περί
τὸ RA--ASN--- ὁ
σάββατον N2N-ASN--- σάββατον
ἐγίνοντο V1I-IMI3P- γίγνομαι
περισσῶς D--------- περισσῶς
εὐλογοῦντες V2--PAPNPM εὐλογέω
καὶ C--------- καί
ἐξομολογούμενοι V2--PMPNPM ὁμολογέω ἐκ
τῷ RA--DSM--- ὁ
κυρίῳ N2--DSM--- κύριος
τῷ RA--DSM--- ὁ
διασώσαντι VA--AAPDSM σώζω δια
εἰς P--------- εἰς
τὴν RA--ASF--- ὁ
ἡμέραν N1A-ASF--- ἡμέρα
ταύτην RD--ASF--- οὗτος
ἀρχὴν N1--ASF--- ἀρχή
ἐλέους N3E-GSN--- ἔλεος
τάξαντος VA--AAPGSM τάσσω
αὐτοῖς RD--DPM--- αὐτός

2Ma 8:28
μετὰ P--------- μετά
δὲ X--------- δέ
τὸ RA--ASN--- ὁ
σάββατον N2N-ASN--- σάββατον
τοῖς RA--DPM--- ὁ
ᾐκισμένοις VT--XMPDPM αἰκίζω
καὶ C--------- καί
ταῖς RA--DPF--- ὁ
χήραις N1A-DPF--- χήρα
καὶ C--------- καί
ὀρφανοῖς A1--DPM--- ὀρφανός
μερίσαντες VA--AAPNPM μερίζω
ἀπὸ P--------- ἀπό
τῶν RA--GPN--- ὁ
σκύλων N2N-GPN--- σκῦλον
τὰ RA--APN--- ὁ
λοιπὰ A1--APN--- λοιπός
αὐτοὶ RD--NPM--- αὐτός
καὶ C--------- καί
τὰ RA--APN--- ὁ
παιδία N2N-APN--- παιδίον
διεμερίσαντο VAI-AMI3P- μερίζω δια

2Ma 8:29
ταῦτα RD--APN--- οὗτος
δὲ X--------- δέ
διαπραξάμενοι VA--AMPNPM πράσσω δια
καὶ C--------- καί
κοινὴν A1--ASF--- κοινός
ἱκετείαν N1A-ASF--- ἱκετεία
ποιησάμενοι VA--AMPNPM ποιέω
τὸν RA--ASM--- ὁ
ἐλεήμονα A3N-ASM--- ἐλεήμων
κύριον N2--ASM--- κύριος
ἠξίουν V4I-IAI3P- ἀξιόω
εἰς P--------- εἰς
τέλος N3E-ASN--- τέλος
καταλλαγῆναι VB--AAN--- λάσσω κατα
τοῖς RA--DPM--- ὁ
αὑτοῦ RD--GSM--- ἑαυτοῦ
δούλοις N2--DPM--- δοῦλος

2Ma 8:30
καὶ C--------- καί
τοῖς RA--DPM--- ὁ
περὶ P--------- περί
Τιμόθεον N2--ASM--- Τιμόθεος
καὶ C--------- καί
Βακχίδην N1M-ASM--- Βακχίδης
συνερίσαντες VA--AAPNPM ἐρίζω συν
ὑπὲρ P--------- ὑπέρ
τοὺς RA--APM--- ὁ
δισμυρίους A1A-APM--- δισμύριοι
αὐτῶν RD--GPM--- αὐτός
