οἱ RA--NPM--- ὁ
ἄνθρωποι N2--NPM--- ἄνθρωπος
εἶναι V9--PAN--- εἰμί
χωρὶς D--------- χωρίς
τῶν RA--GPF--- ὁ
γυναικῶν N3K-GPF--- γυνή

Ezr 4:18
ἐὰν C--------- ἐάν
δὲ X--------- δέ
συναγάγωσιν VB--AAS3P- ἄγω συν
χρυσίον N2N-ASN--- χρυσίον
καὶ C--------- καί
ἀργύριον N2N-ASN--- ἀργύριον
καὶ C--------- καί
πᾶν A3--ASN--- πᾶς
πρᾶγμα N3M-ASN--- πρᾶγμα
ὡραῖον A1A-ASN--- ὡραῖος
καὶ C--------- καί
ἴδωσιν VB--AAS3P- ὁράω
γυναῖκα N3K-ASF--- γυνή
μίαν A1A-ASF--- εἷς
καλὴν A1--ASF--- καλός
τῷ RA--DSN--- ὁ
εἴδει N3E-DSN--- εἶδος
καὶ C--------- καί
τῷ RA--DSN--- ὁ
κάλλει N3E-DSN--- κάλλος

Ezr 4:19
καὶ C--------- καί
ταῦτα RD--APN--- οὗτος
πάντα A3--APN--- πᾶς
ἀφέντες V7--PAPNPM ἵημι ἀπο
εἰς P--------- εἰς
αὐτὴν RD--ASF--- αὐτός
ἐγκέχηναν VX--XAI3P- χάσκω ἐν
καὶ C--------- καί
χάσκοντες V1--PAPNPM χάσκω
τὸ RA--ASN--- ὁ
στόμα N3M-ASN--- στόμα
θεωροῦσιν V2--PAI3P- θεωρέω
αὐτήν RD--ASF--- αὐτός
καὶ C--------- καί
πάντες A3--NPM--- πᾶς
αὐτὴν RD--ASF--- αὐτός
αἱρετίζουσιν V1--PAI3P- αἱρετίζω
μᾶλλον D--------- μᾶλλον
ἢ C--------- ἤ
τὸ RA--ASN--- ὁ
χρυσίον N2N-ASN--- χρυσίον
καὶ C--------- καί
τὸ RA--ASN--- ὁ
ἀργύριον N2N-ASN--- ἀργύριον
καὶ C--------- καί
πᾶν A3--ASN--- πᾶς
πρᾶγμα N3M-ASN--- πρᾶγμα
ὡραῖον A1A-ASN--- ὡραῖος

Ezr 4:20
ἄνθρωπος N2--NSM--- ἄνθρωπος
τὸν RA--ASM--- ὁ
ἑαυτοῦ RD--GSM--- ἑαυτοῦ
πατέρα N3--ASM--- πατήρ
ἐγκαταλείπει V1--PAI3S- λείπω ἐν κατα
ὃς RR--NSM--- ὅς
ἐξέθρεψεν VAI-AAI3S- τρέφω ἐκ
αὐτόν RD--ASM--- αὐτός
καὶ C--------- καί
τὴν RA--ASF--- ὁ
ἰδίαν A1A-ASF--- ἴδιος
χώραν N1A-ASF--- χώρα
καὶ C--------- καί
πρὸς P--------- πρός
τὴν RA--ASF--- ὁ
ἰδίαν A1A-ASF--- ἴδιος
γυναῖκα N3K-ASF--- γυνή
κολλᾶται V3--PMI3S- κολλάω

Ezr 4:21
καὶ C--------- καί
μετὰ P--------- μετά
τῆς RA--GSF--- ὁ
γυναικὸς N3K-GSF--- γυνή
ἀφίησι V7--PAI3S- ἵημι ἀπο
τὴν RA--ASF--- ὁ
ψυχὴν N1--ASF--- ψυχή
καὶ C--------- καί
οὔτε C--------- οὔτε
τὸν RA--ASM--- ὁ
πατέρα N3--ASM--- πατήρ
μέμνηται VM--XMI3S- μιμνήσκω
οὔτε C--------- οὔτε
τὴν RA--ASF--- ὁ
μητέρα N3--ASF--- μήτηρ
οὔτε C--------- οὔτε
τὴν RA--ASF--- ὁ
χώραν N1A-ASF--- χώρα

Ezr 4:22
καὶ C--------- καί
ἐντεῦθεν D--------- ἐντεῦθεν
δεῖ V2--PAI3S- δέω
ὑμᾶς RP--AP---- σύ
γνῶναι VZ--AAN--- γιγνώσκω
ὅτι C--------- ὅτι
αἱ RA--NPF--- ὁ
γυναῖκες N3K-NPF--- γυνή
κυριεύουσιν V1--PAI3P- κυριεύω
ὑμῶν RP--GP---- σύ
οὐχὶ D--------- οὐ
πονεῖτε V2--PAI2P- πονέω
καὶ C--------- καί
μοχθεῖτε V2--PAI2P- μοχθέω
καὶ C--------- καί
πάντα A3--APN--- πᾶς
ταῖς RA--DPF--- ὁ
γυναιξὶν N3K-DPF--- γυνή
δίδοτε V8--PAI2P- δίδωμι
καὶ C--------- καί
φέρετε V1--PAI2P- φέρω

Ezr 4:23
καὶ C--------- καί
λαμβάνει V1--PAI3S- λαμβάνω
ἄνθρωπος N2--NSM--- ἄνθρωπος
τὴν RA--ASF--- ὁ
ῥομφαίαν N1A-ASF--- ῥομφαία
αὐτοῦ RD--GSM--- αὐτός
καὶ C--------- καί
ἐκπορεύεται V1--PMI3S- πορεύομαι ἐκ
ἐξοδεύειν V1--PAN--- ὁδεύω ἐκ
καὶ C--------- καί
λῃστεύειν V1--PAN--- λῃστεύω
καὶ C--------- καί
κλέπτειν V1--PAN--- κλέπτω
καὶ C--------- καί
εἰς P--------- εἰς
τὴν RA--ASF--- ὁ
θάλασσαν N1S-ASF--- θάλασσα
πλεῖν V2--PAN--- πλέω
καὶ C--------- καί
ποταμούς N2--APM--- ποταμός

Ezr 4:24
καὶ C--------- καί
τὸν RA--ASM--- ὁ
λέοντα N3--ASM--- λέων
θεωρεῖ V2--PAI3S- θεωρέω
καὶ C--------- καί
ἐν P--------- ἐν
σκότει N3E-DSN--- σκότος
βαδίζει V1--PAI3S- βαδίζω
καὶ C--------- καί
ὅταν D--------- ὅταν
κλέψῃ VA--AAS3S- κλέπτω
καὶ C--------- καί
ἁρπάσῃ VA--AAS3S- ἁρπάζω
καὶ C--------- καί
λωποδυτήσῃ VA--AAS3S- λωποδυτέω
τῇ RA--DSF--- ὁ
ἐρωμένῃ V3--PMPDSF ἐράω
ἀποφέρει V1--PAI3S- φέρω ἀπο

Ezr 4:25
καὶ C--------- καί
πλεῖον A3C-ASN--- πολύς
ἀγαπᾷ V3--PAI3S- ἀγαπάω
ἄνθρωπος N2--NSM--- ἄνθρωπος
τὴν RA--ASF--- ὁ
ἰδίαν A1A-ASF--- ἴδιος
γυναῖκα N3K-ASF--- γυνή
μᾶλλον D--------- μᾶλλον
ἢ C--------- ἤ
τὸν RA--ASM--- ὁ
πατέρα N3--ASM--- πατήρ
καὶ C--------- καί
τὴν RA--ASF--- ὁ
μητέρα N3--ASF--- μήτηρ

Ezr 4:26
καὶ C--------- καί
πολλοὶ A1--NPM--- πολύς
ἀπενοήθησαν VCI-API3P- νοέω ἀπο
ταῖς RA--DPF--- ὁ
ἰδίαις A1A-DPF--- ἴδιος
διανοίαις N1A-DPF--- διάνοια
διὰ P--------- διά
τὰς RA--APF--- ὁ
γυναῖκας N3K-APF--- γυνή
καὶ C--------- καί
δοῦλοι N2--NPM--- δοῦλος
ἐγένοντο VBI-AMI3P- γίγνομαι
δι' P--------- διά
αὐτάς RD--APF--- αὐτός

Ezr 4:27
καὶ C--------- καί
πολλοὶ A1--NPM--- πολύς
ἀπώλοντο VBI-AMI3P- ὀλλύω ἀπο
καὶ C--------- καί
ἐσφάλησαν VDI-API3P- σφάλλω
καὶ C--------- καί
ἡμάρτοσαν VBI-AAI3P- ἁμαρτάνω
διὰ P--------- διά
τὰς RA--APF--- ὁ
γυναῖκας N3K-APF--- γυνή

Ezr 4:28
καὶ C--------- καί
νῦν D--------- νῦν
οὐ D--------- οὐ
πιστεύετέ V1--PAI2P- πιστεύω
μοι RP--DS---- ἐγώ
οὐχὶ D--------- οὐ
μέγας A1P-NSM--- μέγας
ὁ RA--NSM--- ὁ
βασιλεὺς N3V-NSM--- βασιλεύς
τῇ RA--DSF--- ὁ
ἐξουσίᾳ N1A-DSF--- ἐξουσία
αὐτοῦ RD--GSM--- αὐτός
οὐχὶ D--------- οὐ
πᾶσαι A1S-NPF--- πᾶς
αἱ RA--NPF--- ὁ
χῶραι N1A-NPF--- χώρα
εὐλαβοῦνται V2--PMI3P- εὐλαβέομαι
ἅψασθαι VA--AMN--- ἅπτομαι
αὐτοῦ RD--GSM--- αὐτός

Ezr 4:29
ἐθεώρουν V2I-IAI1S- θεωρέω
αὐτὸν RD--ASM--- αὐτός
καὶ C--------- καί
Ἀπάμην N1--ASF--- Ἀπάμη
τὴν RA--ASF--- ὁ
θυγατέρα N3--ASF--- θυγάτηρ
Βαρτάκου N2--GSM--- Βάρτακος
τοῦ RA--GSM--- ὁ
θαυμαστοῦ A1--GSM--- θαυμαστός
τὴν RA--ASF--- ὁ
παλλακὴν N1--ASF--- παλλακή
τοῦ RA--GSM--- ὁ
βασιλέως N3V-GSM--- βασιλεύς
καθημένην V5--PMPASF ἧμαι κατα
ἐν P--------- ἐν
δεξιᾷ A1A-DSF--- δεξιός
τοῦ RA--GSM--- ὁ
βασιλέως N3V-GSM--- βασιλεύς

Ezr 4:30
καὶ C--------- καί
ἀφαιροῦσαν V2--PAPASF αἱρέω ἀπο
τὸ RA--ASN--- ὁ
διάδημα N3M-ASN--- διάδημα
ἀπὸ P--------- ἀπό
τῆς RA--GSF--- ὁ
κεφαλῆς N1--GSF--- κεφαλή
τοῦ RA--GSM--- ὁ
βασιλέως N3V-GSM--- βασιλεύς
καὶ C--------- καί
ἐπιτιθοῦσαν V7--PAPASF τίθημι ἐπι
ἑαυτῇ RD--DSF--- ἑαυτοῦ
καὶ C--------- καί
ἐρράπιζεν V1I-IAI3S- ῥαπίζω
τὸν RA--ASM--- ὁ
βασιλέα N3V-ASM--- βασιλεύς
τῇ RA--DSF--- ὁ
ἀριστερᾷ A1A-DSF--- ἀριστερός

Ezr 4:31
καὶ C--------- καί
πρὸς P--------- πρός
τούτοις RD--DPN--- οὗτος
ὁ RA--NSM--- ὁ
βασιλεὺς N3V-NSM--- βασιλεύς
χάσκων V1--PAPNSM χάσκω
τὸ RA--ASN--- ὁ
στόμα N3M-ASN--- στόμα
ἐθεώρει V2I-IAI3S- θεωρέω
αὐτήν RD--ASF--- αὐτός
καὶ C--------- καί
ἐὰν C--------- ἐάν
προσγελάσῃ VA--AAS3S- γελάω προς
αὐτῷ RD--DSM--- αὐτός
γελᾷ V3--PAI3S- γελάω
ἐὰν C--------- ἐάν
δὲ X--------- δέ
πικρανθῇ VC--APS3S- πικραίνω
ἐπ' P--------- ἐπί
αὐτόν RD--ASM--- αὐτός
κολακεύει V1--PAI3S- κολακεύω
αὐτήν RD--ASF--- αὐτός
ὅπως C--------- ὅπως
διαλλαγῇ VD--APS3S- ἀλλάσσω δια
αὐτῷ RD--DSM--- αὐτός

Ezr 4:32
ὦ I--------- ὦ
ἄνδρες N3--VPM--- ἀνήρ
πῶς D--------- πῶς
οὐχὶ D--------- οὐ
ἰσχυραὶ A1A-NPF--- ἰσχυρός
αἱ RA--NPF--- ὁ
γυναῖκες N3K-NPF--- γυνή
ὅτι C--------- ὅτι
οὕτως D--------- οὕτως
πράσσουσιν V1--PAI3P- πράσσω

Ezr 4:33
καὶ C--------- καί
τότε D--------- τότε
ὁ RA--NSM--- ὁ
βασιλεὺς N3V-NSM--- βασιλεύς
καὶ C--------- καί
οἱ RA--NPM--- ὁ
μεγιστᾶνες N3--NPM--- μεγιστάν
ἐνέβλεπον V1I-IAI3P- βλέπω ἐν
ἕτερος A1A-NSM--- ἕτερος
πρὸς P--------- πρός
τὸν RA--ASM--- ὁ
ἕτερον A1A-ASM--- ἕτερος

Ezr 4:34
καὶ C--------- καί
ἤρξατο VAI-AMI3S- ἄρχω
λαλεῖν V2--PAN--- λαλέω
περὶ P--------- περί
τῆς RA--GSF--- ὁ
ἀληθείας N1A-GSF--- ἀλήθεια
ἄνδρες N3--VPM--- ἀνήρ
οὐχὶ D--------- οὐ
ἰσχυραὶ A1A-NPF--- ἰσχυρός
αἱ RA--NPF--- ὁ
γυναῖκες N3K-NPF--- γυνή
μεγάλη A1--NSF--- μέγας
ἡ RA--NSF--- ὁ
γῆ N1--NSF--- γῆ
καὶ C--------- καί
ὑψηλὸς A1--NSM--- ὑψηλός
ὁ RA--NSM--- ὁ
οὐρανός N2--NSM--- οὐρανός
καὶ C--------- καί
ταχὺς A3U-NSM--- ταχύς
τῷ RA--DSM--- ὁ
δρόμῳ N2--DSM--- δρόμος
ὁ RA--NSM--- ὁ
ἥλιος N2--NSM--- ἥλιος
ὅτι C--------- ὅτι
στρέφεται V1--PMI3S- στρέφω
ἐν P--------- ἐν
τῷ RA--DSM--- ὁ
κύκλῳ N2--DSM--- κύκλος
τοῦ RA--GSM--- ὁ
οὐρανοῦ N2--GSM--- οὐρανός
καὶ C--------- καί
πάλιν D--------- πάλιν
ἀποτρέχει V1--PAI3S- τρέχω ἀπο
εἰς P--------- εἰς
τὸν RA--ASM--- ὁ
ἑαυτοῦ RD--GSM--- ἑαυτοῦ
τόπον N2--ASM--- τόπος
ἐν P--------- ἐν
μιᾷ A1A-DSF--- εἷς
ἡμέρᾳ N1A-DSF--- ἡμέρα

Ezr 4:35
οὐχὶ D--------- οὐ
μέγας A1P-NSM--- μέγας
ὃς RR--NSM--- ὅς
ταῦτα RD--APN--- οὗτος
ποιεῖ V2--PAI3S- ποιέω
καὶ C--------- καί
ἡ RA--NSF--- ὁ
ἀλήθεια N1A-NSF--- ἀλήθεια
μεγάλη A1--NSF--- μέγας
καὶ C--------- καί
ἰσχυροτέρα A1A-NSF--- ἰσχυρός
παρὰ P--------- παρά
πάντα A3--APN--- πᾶς

Ezr 4:36
πᾶσα A1S-NSF--- πᾶς
ἡ RA--NSF--- ὁ
γῆ N1--NSF--- γῆ
τὴν RA--ASF--- ὁ
ἀλήθειαν N1A-ASF--- ἀλήθεια
καλεῖ V2--PAI3S- καλέω
καὶ C--------- καί
ὁ RA--NSM--- ὁ
οὐρανὸς N2--NSM--- οὐρανός
αὐτὴν RD--ASF--- αὐτός
εὐλογεῖ V2--PAI3S- εὐλογέω
καὶ C--------- καί
πάντα A3--APN--- πᾶς
τὰ RA--APN--- ὁ
ἔργα N2N-APN--- ἔργον
σείεται V1--PMI3S- σείω
καὶ C--------- καί
τρέμει V1--PAI3S- τρέμω
καὶ C--------- καί
οὐκ D--------- οὐ
ἔστιν V9--PAI3S- εἰμί
μετ' P--------- μετά
αὐτοῦ RD--GSN--- αὐτός
ἄδικον A1B-NSN--- ἄδικος
οὐθέν A3--NSN--- οὐδείς

Ezr 4:37
ἄδικος A1B-NSM--- ἄδικος
ὁ RA--NSM--- ὁ
οἶνος N2--NSM--- οἶνος
ἄδικος A1B-NSM--- ἄδικος
ὁ RA--NSM--- ὁ
βασιλεύς N3V-NSM--- βασιλεύς
ἄδικοι A1B-NPF--- ἄδικος
αἱ RA--NPF--- ὁ
γυναῖκες N3K-NPF--- γυνή
ἄδικοι A1B-NPM--- ἄδικος
πάντες A3--NPM--- πᾶς
οἱ RA--NPM--- ὁ
υἱοὶ N2--NPM--- υἱός
τῶν RA--GPM--- ὁ
ἀνθρώπων N2--GPM--- ἄνθρωπος
καὶ C--------- καί
ἄδικα A1B-NPN--- ἄδικος
πάντα A3--NPN--- πᾶς
τὰ RA--NPN--- ὁ
ἔργα N2N-NPN--- ἔργον
αὐτῶν RD--GPM--- αὐτός
πάντα A3--NPN--- πᾶς
τὰ RA--NPN--- ὁ
τοιαῦτα A1--NPN--- τοιοῦτος
καὶ C--------- καί
οὐκ D--------- οὐ
ἔστιν V9--PAI3S- εἰμί
ἐν P--------- ἐν
αὐτοῖς RD--DPM--- αὐτός
ἀλήθεια N1A-NSF--- ἀλήθεια
καὶ C--------- καί
ἐν P--------- ἐν
τῇ RA--DSF--- ὁ
ἀδικίᾳ N1A-DSF--- ἀδικία
αὐτῶν RD--GPM--- αὐτός
ἀπολοῦνται VF2-FMI3P- ὀλλύω ἀπο

Ezr 4:38
ἡ RA--NSF--- ὁ
δὲ X--------- δέ
ἀλήθεια N1A-NSF--- ἀλήθεια
μένει V1--PAI3S- μένω
καὶ C--------- καί
ἰσχύει V1--PAI3S- ἰσχύω
εἰς P--------- εἰς
τὸν RA--ASM--- ὁ
αἰῶνα N3W-ASM--- αἰών
καὶ C--------- καί
ζῇ V3--PAI3S- ζάω
καὶ C--------- καί
κρατεῖ V2--PAI3S- κρατέω
εἰς P--------- εἰς
τὸν RA--ASM--- ὁ
αἰῶνα N3W-ASM--- αἰών
τοῦ RA--GSM--- ὁ
αἰῶνος N3W-GSM--- αἰών

Ezr 4:39
καὶ C--------- καί
οὐκ D--------- οὐ
ἔστιν V9--PAI3S- εἰμί
παρ' P--------- παρά
αὐτῇ RD--DSF--- αὐτός
λαμβάνειν V1--PAN--- λαμβάνω
πρόσωπα N2N-APN--- πρόσωπον
οὐδὲ C--------- οὐδέ
διάφορα A1B-APN--- διάφορος
ἀλλὰ C--------- ἀλλά
τὰ RA--APN--- ὁ
δίκαια A1A-APN--- δίκαιος
ποιεῖ V2--PAI3S- ποιέω
ἀπὸ P--------- ἀπό
πάντων A3--GPN--- πᾶς
τῶν RA--GPN--- ὁ
ἀδίκων A1B-GPN--- ἄδικος
καὶ C--------- καί
πονηρῶν A1A-GPN--- πονηρός
καὶ C--------- καί
πάντες A3--NPM--- πᾶς
εὐδοκοῦσι V2--PAI3P- εὐδοκέω
τοῖς RA--DPN--- ὁ
ἔργοις N2N-DPN--- ἔργον
αὐτῆς RD--GSF--- αὐτός
καὶ C--------- καί
οὐκ D--------- οὐ
ἔστιν V9--PAI3S- εἰμί
ἐν P--------- ἐν
τῇ RA--DSF--- ὁ
κρίσει N3I-DSF--- κρίσις
αὐτῆς RD--GSF--- αὐτός
οὐθὲν A3--NSN--- οὐδείς
ἄδικον A1B-NSN--- ἄδικος

Ezr 4:40
καὶ C--------- καί
αὐτῇ RD--DSF--- αὐτός
ἡ RA--NSF--- ὁ
ἰσχὺς N3--NSF--- ἰσχύς
καὶ C--------- καί
τὸ RA--NSN--- ὁ
βασίλειον A1A-NSN--- βασίλειος
καὶ C--------- καί
ἡ RA--NSF--- ὁ
ἐξουσία N1A-NSF--- ἐξουσία
καὶ C--------- καί
ἡ RA--NSF--- ὁ
μεγαλειότης N3T-NSF--- μεγαλειότης
τῶν RA--GPM--- ὁ
πάντων A3--GPM--- πᾶς
αἰώνων N3W-GPM--- αἰών
εὐλογητὸς A1--NSM--- εὐλογητός
ὁ RA--NSM--- ὁ
θεὸς N2--NSM--- θεός
τῆς RA--GSF--- ὁ
ἀληθείας N1A-GSF--- ἀλήθεια

Ezr 4:41
καὶ C--------- καί
ἐσιώπησεν VAI-AAI3S- σιωπάω
τοῦ RA--GSN--- ὁ
λαλεῖν V2--PAN--- λαλέω
καὶ C--------- καί
πᾶς A3--NSM--- πᾶς
ὁ RA--NSM--- ὁ
λαὸς N2--NSM--- λαός
τότε D--------- τότε
ἐφώνησεν VAI-AAI3S- φωνέω
καὶ C--------- καί
τότε D--------- τότε
εἶπον VBI-AAI3P- εἶπον
μεγάλη A1--NSF--- μέγας
ἡ RA--NSF--- ὁ
ἀλήθεια N1A-NSF--- ἀλήθεια
καὶ C--------- καί
ὑπερισχύει V1--PAI3S- ἰσχύω ὑπερ

Ezr 4:42
τότε D--------- τότε
ὁ RA--NSM--- ὁ
βασιλεὺς N3V-NSM--- βασιλεύς
εἶπεν VBI-AAI3S- εἶπον
αὐτῷ RD--DSM--- αὐτός
αἴτησαι VA--AMD2S- αἰτέω
ὃ RR--ASN--- ὅς
θέλεις V1--PAI2S- θέλω
πλείω A3C-ASN--- πολύς
τῶν RA--GPN--- ὁ
γεγραμμένων VP--XMPGPM γράφω
καὶ C--------- καί
δώσομέν VF--FAI1P- δίδωμι
σοι RP--DS---- σύ
ὃν RR--ASM--- ὅς
τρόπον N2--ASM--- τρόπος
εὑρέθης VC--API2S- εὑρίσκω
σοφώτερος A1--NSMC-- σοφός
καὶ C--------- καί
ἐχόμενός V1--PMPNSM ἔχω
μου RP--GS---- ἐγώ
καθήσῃ VF--FMI2S- ἵημι κατα
καὶ C--------- καί
συγγενής A3H-NSM--- συγγενής
μου RP--GS---- ἐγώ
κληθήσῃ VC--FPI2S- καλέω

Ezr 4:43
τότε D--------- τότε
εἶπεν VBI-AAI3S- εἶπον
τῷ RA--DSM--- ὁ
βασιλεῖ N3V-DSM--- βασιλεύς
μνήσθητι VS--APD2S- μιμνήσκω
τὴν RA--ASF--- ὁ
εὐχήν N1--ASF--- εὐχή
ἣν RR--ASF--- ὅς
ηὔξω VAI-AMI2S- εὔχομαι
οἰκοδομῆσαι VA--AAN--- οἰκοδομέω
τὴν RA--ASF--- ὁ
Ιερουσαλημ N---ASF--- Ἰερουσαλήμ
ἐν P--------- ἐν
τῇ RA--DSF--- ὁ
ἡμέρᾳ N1A-DSF--- ἡμέρα
ᾗ RR--DSF--- ὅς
τὸ RA--ASN--- ὁ
βασίλειόν N2N-ASN--- βασίλειον
σου RP--GS---- σύ
παρέλαβες VBI-AAI2S- λαμβάνω παρα

Ezr 4:44
καὶ C--------- καί
πάντα A3--APN--- πᾶς
τὰ RA--APN--- ὁ
σκεύη N3E-APN--- σκεῦος
τὰ RA--APN--- ὁ
λημφθέντα VV--APPAPN λαμβάνω
ἐξ P--------- ἐκ
Ιερουσαλημ N---GSF--- Ἰερουσαλήμ
ἐκπέμψαι VA--AAN--- πέμπω ἐκ
ἃ RR--APN--- ὅς
ἐξεχώρισεν VAI-AAI3S- χωρίζω ἐκ
Κῦρος N2--NSM--- Κῦρος
ὅτε D--------- ὅτε
ηὔξατο VAI-AMI3S- εὔχομαι
ἐκκόψαι VA--AAN--- κόπτω ἐκ
Βαβυλῶνα N3W-ASF--- Βαβυλών
καὶ C--------- καί
ηὔξατο VAI-AMI3S- εὔχομαι
ἐξαποστεῖλαι VA--AAN--- στέλλω ἐκ ἀπο
ἐκεῖ D--------- ἐκεῖ

Ezr 4:45
καὶ C--------- καί
σὺ RP--NS---- σύ
εὔξω VA--AMI2S- εὔχομαι
οἰκοδομῆσαι VA--AAN--- οἰκοδομέω
τὸν RA--ASM--- ὁ
ναόν N2--ASM--- ναός
ὃν RR--ASM--- ὅς
ἐνεπύρισαν VAI-AAI3P- πυρίζω ἐν
οἱ RA--NPM--- ὁ
Ιδουμαῖοι N2--NPM--- Ιδουμαῖος
ὅτε D--------- ὅτε
ἠρημώθη VCI-API3S- ἐρημόω
ἡ RA--NSF--- ὁ
Ιουδαία N1A-NSF--- Ἰουδαία
ὑπὸ P--------- ὑπό
τῶν RA--GPM--- ὁ
Χαλδαίων N2--GPM--- Χαλδαῖος

Ezr 4:46
καὶ C--------- καί
νῦν D--------- νῦν
τοῦτό RD--NSN--- οὗτος
ἐστιν V9--PAI3S- εἰμί
ὅ RR--ASN--- ὅς
σε RP--AS---- σύ
ἀξιῶ V4--PAI1S- ἀξιόω
κύριε N2--VSM--- κύριος
βασιλεῦ N3V-VSM--- βασιλεύς
καὶ C--------- καί
ὃ RR--ASN--- ὅς
αἰτοῦμαί V2--PMI1S- αἰτέω
σε RP--AS---- σύ
καὶ C--------- καί
αὕτη RD--NSF--- οὗτος
ἐστὶν V9--PAI3S- εἰμί
ἡ RA--NSF--- ὁ
μεγαλωσύνη N1--NSF--- μεγαλωσύνη
ἡ RA--NSF--- ὁ
παρὰ P--------- παρά
σοῦ RP--GS---- σύ
δέομαι V2--PMI1S- δέω
οὖν X--------- οὖν
ἵνα C--------- ἵνα
ποιήσῃς VA--AAS2S- ποιέω
τὴν RA--ASF--- ὁ
εὐχήν N1--ASF--- εὐχή
ἣν RR--ASF--- ὅς
ηὔξω VAI-AMI2S- εὔχομαι
τῷ RA--DSM--- ὁ
βασιλεῖ N3V-DSM--- βασιλεύς
τοῦ RA--GSM--- ὁ
οὐρανοῦ N2--GSM--- οὐρανός
ποιῆσαι VA--AAN--- ποιέω
ἐκ P--------- ἐκ
στόματός N3M-GSN--- στόμα
σου RP--GS---- σύ

Ezr 4:47
τότε D--------- τότε
ἀναστὰς VH--AAPNSM ἵστημι ἀνα
Δαρεῖος N2--NSM--- Δαρεῖος
ὁ RA--NSM--- ὁ
βασιλεὺς N3V-NSM--- βασιλεύς
κατεφίλησεν VAI-AAI3S- φιλέω κατα
αὐτὸν RD--ASM--- αὐτός
καὶ C--------- καί
ἔγραψεν VAI-AAI3S- γράφω
